Month,Day,avg5y_pm25,avg5y_pm10,avg5y_o3,avg5y_no2,avg5y_so2,avg5y_co,avg3y_pm25,avg3y_pm10,avg3y_o3,avg3y_no2,avg3y_so2,avg3y_co,2020_pm25,2020_pm10,2020_o3,2020_no2,2020_so2,2020_co,avg5d_2017_pm25,avg5d_2017_pm10,avg5d_2017_o3,avg5d_2017_no2,avg5d_2017_so2,avg5d_2017_co,avg5d_2018_pm25,avg5d_2018_pm10,avg5d_2018_o3,avg5d_2018_no2,avg5d_2018_so2,avg5d_2018_co,avg5d_2019_pm25,avg5d_2019_pm10,avg5d_2019_o3,avg5d_2019_no2,avg5d_2019_so2,avg5d_2019_co,avg5d_2020_pm25,avg5d_2020_pm10,avg5d_2020_o3,avg5d_2020_no2,avg5d_2020_so2,avg5d_2020_co,avg3y_avg5d_pm25,avg3y_avg5d_pm10,avg3y_avg5d_o3,avg3y_avg5d_no2,avg3y_avg5d_so2,avg3y_avg5d_co
10,28,96.2,38,31.2,22.8,5.6,8,86.66666667,45.33333333,21.33333333,25.33333333,3.666666667,6.666666667,,,,,,,NA,NA,NA,NA,NA,NA,134.2,75.6,45.6,41.2,8.6,12,111.2,63.8,28.4,27.4,5.2,7.8,,,,,,,122.7,69.7,37,34.3,6.9,9.9
10,29,91.4,71.2,32.6,30.6,8.2,12,94.33333333,70.66666667,28,35.33333333,7.333333333,11,,,,,,,NA,NA,NA,NA,NA,NA,134.4,81.6,48,47.2,10,13.4,120,75,35.6,34.8,5.8,9.8,,,,,,,127.2,78.3,41.8,41,7.9,11.6
10,30,122.6,57.6,38.4,30.6,7.8,11,96.66666667,64.66666667,38.33333333,37,6.666666667,11,,,,,,,NA,NA,NA,NA,NA,NA,139.2,86.2,55,48.6,10.6,13.8,134.2,83.2,42.6,40.8,6.2,11,,,,,,,136.7,84.7,48.8,44.7,8.4,12.4
10,31,111.6,57.8,46.2,27.4,8,9.2,105,58.66666667,44.66666667,30.33333333,6,7.666666667,,,,,,,NA,118,60,63,12,17,150,83.6,56.8,47.2,11.8,14.6,140.2,92,45,46.8,6.6,11.8,,,,,,,145.1,97.86666667,53.93333333,52.33333333,10.13333333,14.46666667
11,1,126,82.4,53.8,42.8,11.2,13,101,92.66666667,57.33333333,49.66666667,11,13.33333333,,,,,,,173,117,31.5,67,10,18,150.8,80.8,58,44.8,12.6,14.8,147.8,98.4,53.6,45,7,11.4,,,,,,,157.2,98.73333333,47.7,52.26666667,9.866666667,14.73333333
11,2,151,88.6,47.8,38.8,11.4,13.6,158.3333333,90,38.66666667,42,8.333333333,12.66666667,,,,,,,181,117,31.5,67,10,18,151.6,76,57.4,39.2,11.8,13.2,151.2,94.8,52.8,40,6,10.8,,,,,,,161.2666667,95.93333333,47.23333333,48.73333333,9.266666667,14
11,3,164,71.4,32.2,26.2,9.4,12.4,164.3333333,56.66666667,25.66666667,17.66666667,4.333333333,7.333333333,,,,,,,181,117,31.5,67,10,18,149,72,53.2,31.8,10.2,12.2,159.8,89.8,51.6,36.2,6.4,10.8,,,,,,,163.2666667,92.93333333,45.43333333,45,8.866666667,13.66666667
11,4,132.2,65.6,37,25.8,9.6,13.4,106.6666667,49.66666667,29.33333333,18.33333333,4.666666667,9.333333333,,,,,,,181,117,31.5,67,10,18,148.6,58,40,26.8,8.4,11.8,161.4,85.4,48.6,32.8,6.4,10.6,,,,,,,163.6666667,86.8,40.03333333,42.2,8.266666667,13.46666667
11,5,131.6,51.4,22.8,23.2,7.4,11,107,28,17.66666667,16.33333333,3,6.666666667,,,,,,,181,116,3,71,8,19,127.2,47.8,29.8,23.2,6,11.2,160.4,80.2,50.4,27.2,5.8,10,,,,,,,156.2,81.33333333,27.73333333,40.46666667,6.6,13.4
11,6,103.4,36.4,31.6,14.4,4.2,9.2,63.66666667,27.66666667,23.33333333,13.33333333,2,5.666666667,,,,,,,189,NA,NA,NA,NA,NA,111.8,41.2,24.6,20.6,4.6,11,156,76.4,49.6,30.6,6.8,12.2,,,,,,,152.2666667,58.8,37.1,25.6,5.7,11.6
11,7,92.6,40.6,34.6,18.4,5.6,10.8,67.66666667,34,27.66666667,19.66666667,5,9.666666667,,,,,,,NA,NA,NA,NA,NA,NA,104.6,36,23,19.4,4.2,11,155.2,74.8,51.8,36.8,7.4,12.6,,,,,,,129.9,55.4,37.4,28.1,5.8,11.8
11,8,111.2,52,34.6,26.2,7.8,11,88,45.33333333,26.66666667,26,4.666666667,8,,,,,,,NA,NA,NA,NA,NA,NA,102.2,30.8,18.6,21.4,5,11.4,152.2,76,50.4,38.6,6.8,11.4,,,,,,,127.2,53.4,34.5,30,5.9,11.4
11,9,119.4,52.6,26.8,25.8,7.4,10.4,97.66666667,43,19.66666667,24.66666667,5,8,,,,,,,NA,NA,NA,NA,NA,NA,93.8,36,24.6,22.4,5.2,10.6,149.6,77.8,51.2,41,7,11.6,,,,,,,121.7,56.9,37.9,31.7,6.1,11.1
11,10,119.6,56.2,42.8,25.4,8.6,9.4,88.66666667,39.66666667,29,22,3.666666667,5.666666667,,,,,,,NA,NA,NA,NA,NA,NA,108.6,46,29,25.8,5.6,10.8,150.4,77.8,48,41,7.4,12,,,,,,,129.5,61.9,38.5,33.4,6.5,11.4
11,11,120.8,55.6,54,24,6.4,9.4,89.66666667,44.33333333,25.33333333,19,3.333333333,6.666666667,,,,,,,NA,NA,NA,NA,NA,NA,128.8,53,30.2,28.4,6.4,12.4,151.2,75.2,41.2,37.4,6,9.8,,,,,,,140,64.1,35.7,32.9,6.2,11.1
11,12,124,57.2,25.6,24,6,12.4,102.6666667,41.33333333,18.33333333,18,4,8.666666667,,,,,,,NA,NA,NA,NA,NA,NA,138,52.6,28.6,27.4,6.2,13,141.4,70,35.6,34.2,5.6,9,,,,,,,139.7,61.3,32.1,30.8,5.9,11
11,13,132,63.6,21,28.6,7.8,13.2,87,36,14.66666667,19,3.666666667,7.666666667,,,,,,,NA,NA,NA,NA,NA,NA,141,53.8,29.8,25.2,5.2,11.8,126.2,66.4,33.8,33.4,6.4,9,,,,,,,133.6,60.1,31.8,29.3,5.8,10.4
11,14,114.8,61.6,20.6,25.4,7.2,11.6,77.33333333,39,18.66666667,19.66666667,4.666666667,6,,,,,,,NA,NA,NA,NA,NA,NA,149,55.4,27,24.6,5,12,119,69,30,34.6,7.4,9.4,,,,,,,134,62.2,28.5,29.6,6.2,10.7
11,15,127.6,55,20.6,24.2,5.6,11.2,90,46.66666667,18,23,5,6.666666667,,,,,,,NA,NA,NA,NA,NA,NA,152.2,50.8,22,22,4.8,11.6,119.2,73,26.8,35.8,7.2,9.8,,,,,,,135.7,61.9,24.4,28.9,6,10.7
11,16,124.8,45,13,18.6,7.2,10.6,95.33333333,43.33333333,11.66666667,16.66666667,2.666666667,6.666666667,,,,,,,NA,NA,NA,NA,NA,NA,145.8,43,18.6,19.6,4,9.6,126,72.6,27.2,34.2,7,9,,,,,,,135.9,57.8,22.9,26.9,5.5,9.3
11,17,117.6,35.6,13.2,15.4,3.6,10.4,103.3333333,27.66666667,13.33333333,11.33333333,2.333333333,4,,,,,,,NA,NA,NA,NA,NA,NA,135.8,44.6,19.2,21.2,4.2,9.6,121.8,76.6,26,33.4,7,9.2,,,,,,,128.8,60.6,22.6,27.3,5.6,9.4
11,18,107.8,51.8,30.2,21.8,5.4,12.6,63.33333333,45.33333333,13.66666667,20.33333333,4,8,,,,,,,NA,NA,NA,NA,NA,NA,138.2,45.6,19.2,24,4.6,10.4,127.2,77.6,24.4,32.2,6.2,8.8,,,,,,,132.7,61.6,21.8,28.1,5.4,9.6
11,19,114.4,54.6,38,24,6.8,12.4,90.33333333,42.33333333,16,22.33333333,4,6.666666667,,,,,,,NA,NA,NA,NA,NA,NA,136,49,21,26,5,11.4,128,75,21.8,29.8,5.4,8.2,,,,,,,132,62,21.4,27.9,5.2,9.8
11,20,116,55.8,13.6,23.8,6.4,13,87.66666667,48,16.66666667,22.33333333,4.333333333,7.333333333,,,,,,,NA,NA,NA,NA,NA,NA,141.4,57.2,27.4,30.4,6.6,13.8,127.6,77.4,24,32.8,6.2,8.2,,,,,,,134.5,67.3,25.7,31.6,6.4,11
11,21,121,52.4,22.2,24.2,8,12.8,103.6666667,61,26,29,6.666666667,10.66666667,,,,,,,NA,NA,NA,NA,NA,NA,149.2,67.8,32,35,7,14.6,124.6,83.6,22.4,39.8,7.4,10,,,,,,,136.9,75.7,27.2,37.4,7.2,12.3
11,22,108.2,42.4,17.8,24.4,6.6,10.4,111.3333333,55.66666667,18.33333333,30.66666667,5,8.333333333,,,,,,,NA,NA,NA,NA,NA,NA,160,71.8,35.4,37.4,7.6,14.4,139,90.8,23.2,40.2,7.6,10.6,,,,,,,149.5,81.3,29.3,38.8,7.6,12.5
11,23,103.6,66.4,24,24,7.8,12.2,105.3333333,64,20.66666667,25,5.333333333,8.666666667,,,,,,,NA,NA,NA,NA,NA,NA,162,84,37.6,42.4,7.8,16.2,153.6,82.2,21.8,35.8,6.8,10.4,,,,,,,157.8,83.1,29.7,39.1,7.3,13.3
11,24,120.2,53.8,25,25,6.6,11.2,118,48.33333333,17.33333333,23.33333333,3,9.333333333,,,,,,,NA,NA,NA,NA,NA,NA,178.6,94.2,40.2,49,8,18.6,145.6,73.4,20.8,30.6,6,10.2,,,,,,,162.1,83.8,30.5,39.8,7,14.4
11,25,118.6,56.6,27.6,26.2,7.2,11,102,50.33333333,19.33333333,24.66666667,3.333333333,11,,,,,,,NA,NA,NA,NA,NA,NA,186.8,97.8,43.2,52.6,7.8,19.4,135.2,58,17.4,24,4.8,9.2,,,,,,,161,77.9,30.3,38.3,6.3,14.3
11,26,133.4,79.2,25.2,34.2,9.6,15,100,41.33333333,25.33333333,24,4.333333333,10.33333333,,,,,,,NA,NA,NA,NA,NA,NA,189.2,108.4,44,56,8.6,21.4,119.4,55,16.8,18.4,5.8,9,,,,,,,154.3,81.7,30.4,37.2,7.2,15.2
11,27,124.6,88.6,22.2,34.2,11.2,15.8,89,68.33333333,18.66666667,27,8,11.33333333,,,,,,,NA,NA,NA,NA,NA,NA,194.4,114.4,44.4,57,8.6,22.6,121.2,44,16,17.2,5.6,8.4,,,,,,,157.8,79.2,30.2,37.1,7.1,15.5
11,28,141.2,72.8,21.2,28.8,8,12,117,55.66666667,20,24.66666667,5,9.666666667,,,,,,,NA,NA,NA,NA,NA,NA,199.4,121.4,43,53.2,11.2,25.6,108.2,48.8,14.6,19.2,6,8.2,,,,,,,153.8,85.1,28.8,36.2,8.6,16.9
11,29,134.6,81.2,16.8,24.8,9.4,14.4,104.6666667,68,12.66666667,20.33333333,8,14,,,,,,,NA,NA,NA,NA,NA,NA,212.4,123.8,36.6,48.4,12,26.4,120.8,54.8,16.6,20.6,5.8,8,,,,,,,166.6,89.3,26.6,34.5,8.9,17.2
11,30,159.6,82.4,22.8,28,8.2,15.2,144.6666667,64.33333333,12,19,4.333333333,12,,,,,,,NA,NA,NA,NA,NA,NA,219.2,123.8,25.6,42.6,11.2,26,134,65.2,18.4,24.6,7,9.2,,,,,,,176.6,94.5,22,33.6,9.1,17.6
12,1,153.4,87.2,20.8,29.6,8,14.6,133.3333333,58.66666667,10,21,5,11.66666667,,,,,,,NA,NA,NA,NA,NA,NA,220.6,108,20.8,35.6,9.8,25.8,150.2,67,18.8,29.4,5.2,10,,,,,,,185.4,87.5,19.8,32.5,7.5,17.9
12,2,143.2,79.2,22.2,32,8,15.2,118.3333333,45,11.33333333,23.33333333,2.666666667,12.33333333,,,,,,,NA,NA,NA,NA,NA,NA,214.6,103.4,16,29,8.4,24.6,149.8,73.4,19.6,35.2,5.6,11.8,,,,,,,182.2,88.4,17.8,32.1,7,18.2
12,3,135,70.2,23.2,26.2,8.4,12.4,106.3333333,58.66666667,13.33333333,23.33333333,3.333333333,10.66666667,,,,,,,NA,NA,NA,NA,NA,NA,206.8,85.8,12,24.6,5.4,19.8,158.4,77.4,23,39,6.2,13.2,,,,,,,182.6,81.6,17.5,31.8,5.8,16.5
12,4,126.8,69.2,19,25.6,9.4,11.6,106,45.33333333,11.66666667,19.33333333,4,8.333333333,,,,,,,NA,NA,NA,NA,NA,NA,173.6,63.6,12.2,20.2,4.4,16,157.8,81,25.8,42.2,7.6,14,,,,,,,165.7,72.3,19,31.2,6,15
12,5,123,54.8,21.2,23.6,8.8,11,88.33333333,33.33333333,17,17,5,7,,,,,,,NA,NA,NA,NA,NA,NA,139.6,53.4,15.6,17,3.8,13.6,160.6,82.6,27.2,44,7.6,13.8,,,,,,,150.1,68,21.4,30.5,5.7,13.7
12,6,117.4,71.4,22.2,31.2,8.8,12.4,81.33333333,44.33333333,18,18.66666667,4,7.333333333,,,,,,,NA,NA,NA,NA,NA,NA,126.2,50.4,16.2,15.4,4.2,10.8,162.2,83.2,30.6,43.8,8.2,13.2,,,,,,,144.2,66.8,23.4,29.6,6.2,12
12,7,133.4,71,21.2,33,8.8,11.6,98.66666667,41,18,20.33333333,4.333333333,6.666666667,,,,,,,NA,NA,NA,NA,NA,NA,110.8,42.6,16,16,5,9.8,163,83.2,31.4,44,8.4,12.4,,,,,,,136.9,62.9,23.7,30,6.7,11.1
12,8,126,67.4,24.2,30.8,10.6,12.2,82,45.66666667,14.33333333,24.66666667,5,7.666666667,,,,,,,NA,NA,NA,NA,NA,NA,103.4,40,16.8,16.4,4.8,9,163.2,90,28.6,47.8,8.8,13.4,,,,,,,133.3,65,22.7,32.1,6.8,11.2
12,9,131.2,68.6,19.2,26.4,7,11,94,52.33333333,8.333333333,26.33333333,4.333333333,8.666666667,,,,,,,NA,NA,NA,NA,NA,NA,108.6,49.8,16,18.2,4.8,9.4,169.8,93.6,27.4,50.4,8.4,14.6,,,,,,,139.2,71.7,21.7,34.3,6.6,12
12,10,143.2,81,22.4,26.4,7.8,13.2,108,55.66666667,13.66666667,24.33333333,4.333333333,9.666666667,,,,,,,NA,NA,NA,NA,NA,NA,130,59.8,18.2,22.4,6.6,11.2,168.8,94,27.2,50.4,8.4,14.6,,,,,,,149.4,76.9,22.7,36.4,7.5,12.9
12,11,168,89.4,18.4,27.6,9,15.2,115.3333333,61.66666667,21.33333333,25.66666667,7,10.33333333,,,,,,,NA,NA,NA,NA,NA,NA,145,73.4,19.2,30,7.8,13.4,167,99.4,23.6,52,8.8,14.6,,,,,,,156,86.4,21.4,41,8.3,14
12,12,178.2,76.2,17.6,30.6,7.6,11.8,120.6666667,72.66666667,13.66666667,35.66666667,7,10.33333333,,,,,,,NA,NA,NA,NA,NA,NA,166.8,79.6,23.8,33.8,8.6,14.2,170,106.2,22.4,49,9.2,15.6,,,,,,,168.4,92.9,23.1,41.4,8.9,14.9
12,13,150.6,71.6,25.8,25.4,8.2,12.2,123.3333333,67.33333333,20,26,7,10.66666667,,,,,,,NA,NA,NA,NA,NA,NA,176.6,85.8,25.4,37.2,9.2,14.8,178.6,105.8,22.8,43.8,10,15.8,,,,,,,177.6,95.8,24.1,40.5,9.6,15.3
12,14,144.2,66.8,22.8,26.4,9,12,124.6666667,62,11.66666667,23.33333333,6.666666667,10,,,,,,,NA,NA,NA,NA,NA,NA,182.6,92.6,29.2,39.4,9.6,15.2,180.8,99.2,18,38,9.2,13.8,,,,,,,181.7,95.9,23.6,38.7,9.4,14.5
12,15,138,65.6,25.6,23.4,7,9.4,121.6666667,56,12,18.33333333,3.666666667,7,,,,,,,NA,NA,NA,NA,NA,NA,189,93,27.6,43,9.4,15.2,177.2,93,13.2,33.8,8.2,13.2,,,,,,,183.1,93,20.4,38.4,8.8,14.2
12,16,132.2,67,21.6,30.4,10.4,12,120,52,10.66666667,24.66666667,5,9.333333333,,,,,,,NA,NA,NA,NA,NA,NA,187,94.2,26.8,43.4,10.2,16.2,172.6,83.2,12,26.4,6.8,12.6,,,,,,,179.8,88.7,19.4,34.9,8.5,14.4
12,17,131,74.8,21.8,31.6,12,13.6,109.6666667,58.33333333,10.33333333,24,6,11,,,,,,,NA,NA,NA,NA,NA,NA,184.6,94.6,21.6,43.6,11.6,17.6,168.2,67.6,11,23.2,7.2,10.8,,,,,,,176.4,81.1,16.3,33.4,9.4,14.2
12,18,137.6,72.6,16.4,30.2,15.4,14,112,42,9.666666667,21,10,10,,,,,,,NA,NA,NA,NA,NA,NA,184,89,21.2,42.8,11.8,18.2,149.4,59,8.8,21.8,5.8,9.4,,,,,,,166.7,74,15,32.3,8.8,13.8
12,19,131.2,55.8,15.2,24,7.8,12,92.33333333,38.33333333,7.333333333,19.66666667,4.666666667,8.666666667,,,,,,,NA,NA,NA,NA,NA,NA,176,81.4,20.2,41.8,12.2,17.8,142,57,9,23,6,9.8,,,,,,,159,69.2,14.6,32.4,9.1,13.8
12,20,136.6,46.6,17.4,21.6,7.2,10.8,96,40,10.66666667,18.66666667,4.666666667,7,,,,,,,NA,NA,NA,NA,NA,NA,167.2,72.6,17.4,36,10.8,16.4,141,56.6,12,23.4,6,9.4,,,,,,,154.1,64.6,14.7,29.7,8.4,12.9
12,21,126.2,53.8,22.2,22,5.6,11,103.6666667,36.66666667,11,15.66666667,2.666666667,6.333333333,,,,,,,NA,NA,NA,NA,NA,NA,161.4,69.6,20.8,29.8,9,14.8,144,55.6,12.8,24.4,6.6,9.4,,,,,,,152.7,62.6,16.8,27.1,7.8,12.1
12,22,134.8,75.2,24.2,23,6.4,13.2,105,51.66666667,17.33333333,15.33333333,4,8.333333333,,,,,,,NA,NA,NA,NA,NA,NA,167,70.6,24.8,27.6,7.6,14.2,140.8,61.4,10.6,24.8,5.2,10.6,,,,,,,153.9,66,17.7,26.2,6.4,12.4
12,23,154,76.4,16.8,24,7.6,13.6,116,53.33333333,12.66666667,18,5.333333333,11,,,,,,,NA,NA,NA,NA,NA,NA,169.4,72.8,23.4,26.2,6.8,13.8,152.6,59.2,11,23.2,4.8,10.8,,,,,,,161,66,17.2,24.7,5.8,12.3
12,24,151.2,78.8,13.4,23.2,9,12.8,116,38.33333333,5.666666667,14.66666667,2.666666667,8.333333333,,,,,,,NA,NA,NA,NA,NA,NA,175,72.2,21.4,25.2,5.6,14,149,60.4,14,21.8,4.8,11,,,,,,,162,66.3,17.7,23.5,5.2,12.5
12,25,165.2,61.8,15,25,8.2,10.8,99.33333333,41,12.33333333,14.66666667,2.666666667,7.666666667,,,,,,,NA,NA,NA,NA,NA,NA,175,65.8,22.6,24,5.6,13.4,149.2,66.2,13.4,23.6,5,12,,,,,,,162.1,66,18,23.8,5.3,12.7
12,26,149.6,60.8,16,23.6,6.4,11.2,104,35.66666667,12,16.66666667,3,7,,,,,,,NA,NA,NA,NA,NA,NA,160.6,62.8,18.8,22,5.2,12.2,152.6,72,11.8,27,6.4,13,,,,,,,156.6,67.4,15.3,24.5,5.8,12.6
12,27,130.2,69.4,12.4,21.6,8.2,11.2,86.66666667,56.33333333,8.333333333,17.66666667,5.666666667,8,,,,,,,NA,NA,NA,NA,NA,NA,145,55.2,17.2,19.2,4,10,157.4,69.4,13.8,27.8,6.2,12,,,,,,,151.2,62.3,15.5,23.5,5.1,11
12,28,130.8,61.8,16.6,23.2,7.2,9.2,98,36.33333333,13.33333333,14.66666667,3,5.666666667,,,,,,,NA,NA,NA,NA,NA,NA,132,49.4,19.4,17.6,3.8,9,153.2,74,15.25,30.25,6.75,12,,,,,,,142.6,61.7,17.325,23.925,5.275,10.5
12,29,150,56.6,19.6,21.6,7.6,9.8,87.33333333,11.66666667,6.666666667,6,1,2.666666667,,,,,,,NA,NA,NA,NA,NA,NA,118.6,47.5,20,16.25,4,8.25,159.25,76.66666667,13.66666667,33.33333333,7.333333333,12.33333333,,,,,,,138.925,62.08333333,16.83333333,24.79166667,5.666666667,10.29166667
12,30,107,48.4,15,19.4,8.6,8.8,34,0,0,0,0,0,,,,,,,NA,NA,NA,NA,NA,NA,108,51.75,21.75,19,3.75,8.25,162,71,9.333333333,32,8,12.33333333,,,,,,,135,61.375,15.54166667,25.5,5.875,10.29166667
12,31,79.8,21.4,6,11.4,2,4.2,0,35.66666667,10,19,3.333333333,7,,,,,,,NA,NA,NA,NA,NA,NA,118,45.25,20,24.75,3.5,9,151,69,9,27,5,11,,,,,,,134.5,57.125,14.5,25.875,4.25,10
