Month,Day,avg5y_pm25,avg5y_pm10,avg5y_o3,avg5y_no2,avg5y_so2,avg5y_co,avg3y_pm25,avg3y_pm10,avg3y_o3,avg3y_no2,avg3y_so2,avg3y_co,2020_pm25,2020_pm10,2020_o3,2020_no2,2020_so2,2020_co,avg5d_2017_pm25,avg5d_2017_pm10,avg5d_2017_o3,avg5d_2017_no2,avg5d_2017_so2,avg5d_2017_co,avg5d_2018_pm25,avg5d_2018_pm10,avg5d_2018_o3,avg5d_2018_no2,avg5d_2018_so2,avg5d_2018_co,avg5d_2019_pm25,avg5d_2019_pm10,avg5d_2019_o3,avg5d_2019_no2,avg5d_2019_so2,avg5d_2019_co,avg5d_2020_pm25,avg5d_2020_pm10,avg5d_2020_o3,avg5d_2020_no2,avg5d_2020_so2,avg5d_2020_co,avg3y_avg5d_pm25,avg3y_avg5d_pm10,avg3y_avg5d_o3,avg3y_avg5d_no2,avg3y_avg5d_so2,avg3y_avg5d_co
5,26,57.8,22.6,23.6,30.2,4,5.8,53.33333333,23.66666667,27.33333333,33.66666667,4,6.666666667,56,32,31,48,5,0,61.6,23.8,38.4,37,4,5.4,50,17.6,24.6,32.4,5.2,5.8,65,24,24.2,32,2.4,8,46.4,19.2,32.2,33,2,6.5,58.86666667,21.8,29.06666667,33.8,3.866666667,6.4
5,27,53.8,30,46.4,35,5.4,6,58,34,61.33333333,40.66666667,6,7,75,30,30,29,1,7,60.8,23.8,38.6,36.2,3.8,5,48.6,17,24.4,30.6,4.6,5.6,58.8,20.8,22,31.4,2.4,7.8,50,22.8,31,33.6,1.8,6.5,56.06666667,20.53333333,28.33333333,32.73333333,3.6,6.133333333
5,28,67.4,26.8,33.2,32.6,4.8,5,78,27.33333333,42.33333333,37.33333333,4.666666667,5.666666667,69,23,27,31,2,7,60,25,41,32.4,3.6,4.2,46.4,17.2,23,31,4.6,5.8,53,21.8,24,32.6,2.4,7.8,56.4,24.8,28.6,35.8,2,6.75,53.13333333,21.33333333,29.33333333,32,3.533333333,5.933333333
5,29,59,25.8,29.2,30,4,5,62.33333333,26,34,30,4,5.666666667,58,14,16,32,2,7,61.4,24.4,38,30.4,3.4,3.6,47,20.8,31.4,33.2,5.2,6,53.4,23.6,26.8,34.6,2.6,8,60.8,24.2,26.2,35.2,2.2,7,53.93333333,22.93333333,32.06666667,32.73333333,3.733333333,5.866666667
5,30,57.6,21.8,22.8,31.2,5.6,5.4,60.66666667,21.66666667,25.66666667,33.66666667,5,6,43,16,15,13,2,6,64.8,23.4,31.8,31,3.4,3.8,54.2,22.6,34.6,36,6,6.2,57.4,23,29,34.6,2.6,7.8,60.2,23,23.8,30.6,2.4,6.75,58.8,23,31.8,33.86666667,4,5.933333333
5,31,53.8,19.8,21.6,28.8,4.2,5.6,55.33333333,18.66666667,25,31.33333333,4,6.333333333,36,14,11,16,2,6,67.8,23,25.6,32.4,3.6,4.4,57.4,23.4,36,37.2,6.4,6.6,57.4,22.4,31.2,33,2.6,7.6,56.2,19.4,19.8,24.2,1.8,6.6,60.86666667,22.93333333,30.93333333,34.2,4.2,6.2
6,1,49.2,22,23.4,28.8,3.6,5.4,47.33333333,23,27.33333333,30.33333333,2.666666667,6.333333333,34,13,11,17,3,6,70.8,25,23.4,35,3.8,5.2,60.2,24,37.4,39,6.8,6.8,56,20.8,29.6,33.4,2.8,7.8,48,16,16,21.8,2.2,6.4,62.33333333,23.26666667,30.13333333,35.8,4.466666667,6.6
6,2,51.8,23,26.2,26.8,3.6,5.4,54,24.66666667,31.33333333,28.33333333,2.666666667,6,34,13,15,16,3,6,75.2,27,22.2,39,4,5.8,60.8,25.2,40.8,40.2,6.8,6.8,54.6,18.2,24.2,33,3.2,8.2,41,14,13.6,18.8,2.4,6.2,63.53333333,23.46666667,29.06666667,37.4,4.666666667,6.933333333
6,3,53.6,21.4,20.6,27.8,4.6,5.8,58.66666667,22,21.66666667,26.33333333,3.666666667,6.333333333,28,15,16,18,2,7,73.8,29.4,26.8,41,4.2,6.2,61.2,22.4,33,35.2,5.2,6.4,52.8,16.4,20,30.2,3,8.2,35,14.2,13.6,16,2.4,6.2,62.6,22.73333333,26.6,35.46666667,4.133333333,6.933333333
6,4,53.2,17.8,17.8,31.2,4.4,5.8,56.33333333,18,17.66666667,28.33333333,2.666666667,6.333333333,32,15,18,20,2,7,73.8,32.4,42.6,38.8,4.4,6,56,23.2,32.4,31,4,6.2,50.2,16.6,19.6,28.8,2.8,8,32.8,14,14.2,17.4,2.4,6.4,60,24.06666667,31.53333333,32.86666667,3.733333333,6.733333333
6,5,47.6,18.6,16,32.2,6.4,6,47.66666667,17,19,28.66666667,3,6.333333333,35,13,18,25,2,7,70.4,33.4,49.8,36.8,4.2,5.2,57.4,24.2,33.6,30.6,3.2,6.2,51.2,16.2,19,26,2.6,7.6,32.6,13.8,15.6,19.2,2.4,6.6,59.66666667,24.6,34.13333333,31.13333333,3.333333333,6.333333333
6,6,50.8,15.6,19.2,27.8,4.2,5.6,46.66666667,14.33333333,19.33333333,24.33333333,2.666666667,6,29,18,18,24,2,7,63.6,33.6,52.2,33.4,4.2,4.2,59.4,23.4,33.2,31.2,2.6,6.4,50.2,16,17.6,23.6,2.6,7.4,31.6,14.8,17,20.6,2.2,6.8,57.73333333,24.33333333,34.33333333,29.4,3.133333333,6
6,7,43.2,16,19.4,29,4.4,5.4,37.33333333,15,20.66666667,27.33333333,3,6,42,19,17,26,2,6,55.8,32,50.2,31.6,4.8,3.8,57.4,22.2,29.6,31.4,2.2,6.8,48.6,15.4,18,21.2,2.2,7.2,33.2,16,17.4,22.6,2,6.8,53.93333333,23.2,32.6,28.06666667,3.066666667,5.933333333
6,8,44.6,16.6,20,27.8,4.4,5.8,41,17.33333333,21.66666667,29.66666667,3.666666667,7.333333333,45,18,15,20,1,8,53.6,28.4,43.2,29,4.8,3.8,55.2,20.2,25.8,31.8,2.2,7.2,45.4,16,19.6,22.6,2.4,7.2,36.6,16.6,17.2,23,1.8,7,51.4,21.53333333,29.53333333,27.8,3.133333333,6.066666667
6,9,42.6,20.8,29.6,35.2,5.2,6.2,41.66666667,23,36,38,5,7.333333333,38,14,19,22,1,7,50.8,25.2,28.4,29.4,4.4,4,50.2,17.6,22.6,33.8,2.4,7.6,44,17.4,18,26,2.6,8,37.8,16.4,17.4,23.4,1.6,7,48.33333333,20.06666667,23,29.73333333,3.133333333,6.533333333
6,10,51.4,24.4,29.6,42.2,6.8,6.8,54,28.66666667,39,50,7,8,34,10,16,22,2,7,50.8,24.4,24,27.8,4.2,4.2,45.2,17.6,23.8,36.8,3.2,8.2,45.4,19.8,19.6,29.4,2.6,8.6,37.6,15.8,17,22.8,1.6,7,47.13333333,20.6,22.46666667,31.33333333,3.333333333,7
6,11,61.4,22.6,25.6,34.6,4,6,70.66666667,24.33333333,30.66666667,35.66666667,3,6.666666667,29,14,18,27,1,7,51.6,23.6,20.8,26.4,4.4,4.2,43.6,21.6,34,42.2,4.6,8.8,50,21.6,21,32.2,2.6,9,37.6,15,17,23.4,1.4,7,48.4,22.26666667,25.26666667,33.6,3.866666667,7.333333333
6,12,57.2,20.2,20.8,30.8,4,6.4,60.66666667,18.66666667,22.66666667,33.66666667,3,7.666666667,40,16,16,18,1,8,47.6,24,20.6,25.4,3.8,4.2,53,27.8,47.2,52,6.4,9.2,54,24.2,37,40.4,2.8,9.6,37.2,14.4,16.8,21.8,1.2,7.4,51.53333333,25.33333333,34.93333333,39.26666667,4.333333333,7.666666667
6,13,51.8,27.6,39.8,40.4,4,7.2,49,30.66666667,53,49.33333333,3.666666667,8.666666667,36,12,23,21,1,8,43.6,24,21,25,3.8,4,65.8,31.4,53.6,56.2,6.8,9.4,60.8,25.6,41.8,42.8,2.6,9.8,35.4,13.2,18.4,22,1.2,7.4,56.73333333,27,38.8,41.33333333,4.4,7.733333333
6,14,63.8,25,26,35.4,4.4,6.4,71.33333333,26.66666667,29,39,3.666666667,7.666666667,27,15,18,23,1,8,39.6,21.2,20.6,23.8,4,3.8,75.8,31.2,53,56.8,6.8,9.8,65,26.8,50.8,38,2.4,9.2,33.2,13.4,18.2,22.2,1.2,7.6,60.13333333,26.4,41.46666667,39.53333333,4.4,7.6
6,15,58.2,25.6,32.2,29.4,5.4,6,62.33333333,28,41.66666667,26,3.333333333,6.333333333,29,15,14,20,1,8,35.4,18.2,18.8,23.6,4,3.6,76,33.2,54.8,59.8,6.4,10,66.4,26.6,54.4,37,2.4,9,32.2,14.4,17.8,21.8,1,7.8,59.26666667,26,42.66666667,40.13333333,4.266666667,7.533333333
6,16,56.4,21.6,26,31.8,5.8,6,58,22.66666667,32.33333333,30,3.333333333,6.666666667,26,11,21,21,2,8,35.6,16,17.2,25,3.6,3.8,82,31.4,45.2,56.8,5.6,10,65.8,25,53.2,36.4,2.4,9,31.6,13.8,18.4,20.6,1.2,8,61.13333333,24.13333333,38.53333333,39.4,3.866666667,7.6
6,17,55.6,17,20.6,28.8,5.4,6,57.66666667,17.66666667,24.33333333,30.66666667,4.666666667,7,26,13,17,23,2,7,35,14.4,16.4,24,3.4,3.8,78,27.4,38.2,45.4,4,9.4,62.4,22.8,37,30,2.4,8.4,28.8,13.2,18.6,21.6,1.4,7.8,58.46666667,21.53333333,30.53333333,33.13333333,3.266666667,7.2
6,18,46.6,16.6,16,29.4,6.2,5.8,49.33333333,18,17.33333333,31.66666667,4,7,33,11,20,22,2,7,35.6,13.8,16.8,23.6,3.8,3.6,67.2,25.8,35.4,39.4,3.8,8.8,58.2,20.6,31.4,26.4,2.8,7.8,28.2,13,18,21.8,1.6,7.6,53.66666667,20.06666667,27.86666667,29.8,3.466666667,6.733333333
6,19,43.2,19,17.2,26.8,5.8,5.4,46,20.33333333,16.66666667,28.66666667,4.666666667,6.333333333,31,11,17,18,2,8,40.6,13.8,15.6,22.8,3.6,3.2,62.2,27.4,38,37.4,4.4,8.2,53.6,17.6,22.4,27.2,3,7.2,29,12.2,17.8,20.8,1.8,7.6,52.13333333,19.6,25.33333333,29.13333333,3.666666667,6.2
6,20,45.6,19.4,16.4,25.8,5,5,48,21.66666667,17,27.33333333,3.666666667,5.666666667,29,10,15,17,2,8,45.4,14.4,16,23.2,3.6,3.4,65.2,24.8,33.2,31.4,4.2,7.4,47.2,16,16.4,25.2,3,6.6,29,11.2,18,20.2,2,7.6,52.6,18.4,21.86666667,26.6,3.6,5.8
6,21,45.2,18.2,16.4,27.4,4.8,5.2,47.33333333,20.33333333,17,24.33333333,3.333333333,5.666666667,27,15,17,21,2,7,47.2,17.8,17,23.8,3.8,3.4,56.8,25.4,32.4,27.4,3.8,6.8,43.4,16.2,15.4,22.4,2.8,5.8,29.2,12,17.2,20.2,2,7.4,49.13333333,19.8,21.6,24.53333333,3.466666667,5.333333333
6,22,45.4,16.6,16.6,28.8,5.4,5.2,49,17.33333333,14.66666667,24.33333333,3.333333333,5.333333333,32,16,17,22,2,6,51,20.4,17.6,25,4,3.4,54.6,25.6,27.2,27.4,3.6,7,42.6,16.8,15,22,2.8,5.6,30.4,12.6,17.2,20,2,7.2,49.4,20.93333333,19.93333333,24.8,3.466666667,5.333333333
6,23,43,17.2,16,28.4,5.2,5.2,43.66666667,16.66666667,15.66666667,24.66666667,3.666666667,5.333333333,33,16,20,21,2,4,51.6,22.8,17.2,26.8,3.6,3.6,55.2,24.6,22.8,28.6,3.8,7.6,42,17.4,14.8,26,2.6,6,30.4,13.6,17.2,19.8,2,6.6,49.6,21.6,18.26666667,27.13333333,3.333333333,5.733333333
6,24,42.8,18.2,16.6,30.4,4.6,5.6,42,15.66666667,17,32,3.333333333,5.666666667,34,13,13,11,2,3,49,23.6,17.4,30.4,4,4.4,53,24,18.6,29,3.4,8,43.4,18.8,15.2,28.6,2.6,6.4,31,14,16.4,18.4,2,5.6,48.46666667,22.13333333,17.06666667,29.33333333,3.333333333,6.266666667
6,25,44,18.6,17.6,29,5,4.6,39,18.66666667,16.33333333,29.66666667,4,5.333333333,26,12,13,13,1,4,47.2,23,17,31.2,4.4,4.6,51.6,22.6,18.2,28,3.6,8,47.2,20,16.8,31,2.8,6.8,30.4,14.4,16,17.6,1.8,4.8,48.66666667,21.86666667,17.33333333,30.06666667,3.6,6.466666667
6,26,46.4,19.4,16.2,25.6,6.2,4.6,45.33333333,18.66666667,16.33333333,25.33333333,5,5.666666667,28,12,16,19,2,4,46.6,20.2,16.6,33,4.8,5,51,19.8,17.6,29,3.8,8.2,50.4,20.6,18.2,32.6,3,7,30.6,13.8,15.8,17.2,1.8,4.2,49.33333333,20.2,17.46666667,31.53333333,3.866666667,6.733333333
6,27,47.6,18.2,17.4,24,5.6,4.6,46,18,19.66666667,25,4,5.666666667,26,9,19,18,2,4,47.4,18,15.6,34.4,5.4,5.4,47.8,17.4,16.6,28.8,4,8,52.6,20.4,20.2,31.6,3.2,6.8,29.4,12.4,16.2,16.4,1.8,3.8,49.26666667,18.6,17.46666667,31.6,4.2,6.733333333
6,28,44.6,18.8,19.8,26,5,4.4,43.66666667,19,20.66666667,25,4.333333333,4.666666667,25,13,14,23,2,4,46.2,17,15,34.4,5.6,5.4,45.4,16.2,15.6,27.2,4.8,7.6,52.8,20.4,21.8,29.2,5,6.6,27.8,11.8,15,16.8,1.8,3.8,48.13333333,17.86666667,17.46666667,30.26666667,5.133333333,6.533333333
6,29,46,18.6,19.8,27.4,6,4.6,47.66666667,17.66666667,19,27.33333333,7.333333333,5,33,10,18,21,2,4,45,18.2,16.2,31.8,5.4,4.8,43.4,15.6,16.4,26.2,5,7.4,53.4,18.4,22.6,25.8,7.4,6.2,27.6,11.2,16,18.8,1.8,4,47.26666667,17.4,18.4,27.93333333,5.933333333,6.133333333
6,30,45.6,15.8,21,20,6.2,3.4,45.66666667,14.33333333,19.66666667,19.66666667,7.333333333,3.666666667,26,10,19,17,2,4,41.4,18.4,15.6,30.4,5.2,4.2,41,17.4,17.4,27.2,5,7,49.6,16.2,21.2,24,8.4,5.8,27.6,10.8,17.2,19.6,2,4,44,17.33333333,18.06666667,27.2,6.2,5.666666667
7,1,40,20,19.2,24.4,5.2,4,38.33333333,17,17.66666667,22,5,4,30,11,20,24,1,5,38.8,18.4,15.4,27.6,4.8,3.4,43.8,19,17.8,26.2,4.8,6.4,44.2,15,20.2,25,8.2,6,28,10.6,18,20.6,1.8,4.2,42.26666667,17.46666667,17.8,26.26666667,5.933333333,5.266666667
7,2,44.8,20.6,18.8,29.2,4,4.8,38.66666667,19,17.66666667,30,3,5.333333333,30,15,15,24,1,5,35.8,17.8,16.4,24.6,4,2.4,46.4,19.8,19.8,25.8,4.6,5.8,41.6,16.6,19,26.2,7.8,6.2,28.8,11.8,17.2,21.8,1.6,4.4,41.26666667,18.06666667,18.4,25.53333333,5.466666667,4.8
7,3,48,22.6,17.8,29.4,4.6,5,46,23.33333333,17,28,3.333333333,5.333333333,38,14,16,21,2,5,36,17,16.6,23.6,4,2,48,21.2,22,26,3.8,5.2,42.8,17.4,18.8,25.2,5.8,6,31.4,12,17.6,21.4,1.6,4.6,42.26666667,18.53333333,19.13333333,24.93333333,4.533333333,4.4
7,4,51.2,20.6,18.4,26.2,4,4.4,51.33333333,19.66666667,17,25,3,4.333333333,33,11,19,15,2,4,36.4,16,15.6,23.4,4,2,49,22.6,22,26.2,3.4,4.6,41.6,19,18.8,26,3.2,6.2,31.4,12.2,17.8,20.2,1.6,4.6,42.33333333,19.2,18.8,25.2,3.533333333,4.266666667
7,5,47.6,24.6,28,34.6,5,6,44.66666667,19.33333333,19,25,3.333333333,5.333333333,26,11,15,19,2,4,37.2,16.4,16.4,23.2,4,2.2,51.2,23.4,21.8,26,3.4,4.6,43.2,20.8,19.8,25.4,2,6.2,31.4,12.4,17,20.6,1.6,4.6,43.86666667,20.2,19.33333333,24.86666667,3.133333333,4.333333333
7,6,55.6,22.4,25.6,33.2,4.8,5.4,44,18,18,24.66666667,3.666666667,5,22,15,16,23,2,5,35.2,16.2,16.4,23.4,4.2,2.4,51.4,23.6,21.8,25.4,3.6,4.4,46,23.2,20.6,22.8,2,5.8,29.8,13.2,16.2,20.4,1.8,4.6,44.2,21,19.6,23.86666667,3.266666667,4.2
7,7,52.6,29.2,47.2,37.6,5.6,5.4,43.33333333,20,15,22,3.666666667,4,36,19,15,22,2,5,35.2,15.8,15.6,24,5,2.8,51.2,24.2,21.6,25.4,3.8,4.6,49,23.8,21.6,22.6,2,5.6,31,14,16.2,20,2,4.6,45.13333333,21.26666667,19.6,24,3.6,4.333333333
7,8,66.6,32,38.4,36.8,6.2,5.8,47,20.66666667,17.66666667,23,3.333333333,4,40,21,17,20,1,5,37,14.4,14.8,21.8,4.8,2.8,51.6,23.6,20.8,26.4,3.8,5,50.4,24.6,22.2,23.6,2.2,5.8,31.4,15.4,16.4,19.8,1.8,4.6,46.33333333,20.86666667,19.26666667,23.93333333,3.6,4.533333333
7,9,70.6,21,24.6,29,4.4,5,46,20.33333333,22,27.66666667,4.333333333,4.666666667,40,19,12,14,1,4,37.8,14.2,14.8,21.4,4.6,2.8,52.2,21.8,19.2,25.2,4,4.8,52.4,25.4,22.2,25,3,6,32.8,17,15,19.6,1.6,4.6,47.46666667,20.46666667,18.73333333,23.86666667,3.866666667,4.533333333
7,10,51.6,28.4,41.4,39.8,8.6,5.8,48.33333333,21.66666667,24,31.33333333,7,5,34,16,15,18,1,5,38.6,14.6,14.6,23.2,4.6,3,50.4,19.8,17.4,23.8,3.8,4.6,55.6,27.2,22.4,25.8,3.2,6.2,34.4,18,15,19.4,1.4,4.8,48.2,20.53333333,18.13333333,24.26666667,3.866666667,4.6
7,11,66.4,26.2,36.8,34.8,5.6,5.4,53.66666667,18,16.66666667,23.66666667,3.333333333,4.333333333,35,13,16,18,2,4,40,14.8,13.8,24,4.4,3.2,47.4,19.4,18.6,24.6,3.8,4.6,59.4,28.6,23.2,27,3.4,6.4,37,17.6,15,18.4,1.4,4.6,48.93333333,20.93333333,18.53333333,25.2,3.866666667,4.733333333
7,12,64.4,22.8,19.8,31.8,4.8,5.6,44.66666667,19,16.66666667,24,3.333333333,4.666666667,31,12,17,22,2,5,39.4,15,12.8,24.2,3.6,3.2,47.8,20.4,20.4,28.4,5,4.8,62,28.8,23.6,25.6,3.4,6.2,36,16.2,15.4,18.4,1.4,4.6,49.73333333,21.4,18.93333333,26.06666667,4,4.733333333
7,13,51.6,22.2,16.6,25.8,4.4,4.6,42.66666667,20.33333333,15,19,3,3.666666667,29,16,27,27,3,6,38.8,15.8,12.6,26.6,3.6,3.8,50,18.8,19.6,27.4,4.8,4.4,62.8,29.8,23.4,25,3.4,6,33.8,15.2,17.4,19.8,1.8,4.8,50.53333333,21.46666667,18.53333333,26.33333333,3.933333333,4.733333333
7,14,51,22.2,17.4,26.4,3.8,4.6,45.66666667,19.66666667,14.66666667,20.33333333,3,3.666666667,36,11,20,18,2,4,37.2,15.2,12.6,27.8,4,4,46.4,17.8,19.8,28,4.6,4.6,65.6,31.6,24.4,27,2.8,6,33,13.6,19,20.6,2,4.8,49.73333333,21.53333333,18.93333333,27.6,3.8,4.866666667
7,15,50.8,23.8,19,29.6,3.8,4.8,44,21.66666667,17.33333333,25,3,4,27,12,15,19,2,3,37,15.2,11.8,26.8,4.2,3.8,43.2,17.6,19.4,27.4,4.6,4.6,68.4,35.2,40.2,35,3,6.6,31.6,12.8,19,20.8,2.2,4.4,49.53333333,22.66666667,23.8,29.73333333,3.933333333,5
7,16,53.8,26.6,36.4,37,4.6,5.4,49.66666667,27.66666667,45,37.33333333,4,5.333333333,24,11,13,17,2,3,37.4,15,13,25.4,4.4,3.4,42.2,16.4,16.6,24.6,4.4,4.4,77.6,40.6,55.2,45.4,3.2,7.4,29.4,12.4,18.4,20.6,2.2,4.2,52.4,24,28.26666667,31.8,4,5.066666667
7,17,62.2,28,31,34.6,4.8,5.6,65.33333333,30.33333333,39.66666667,39.33333333,3.666666667,6,23,10,13,16,2,3,38,15,14.2,25.2,5,3.4,38.6,14.6,13.4,20.2,3,4,92.6,41.8,56.4,51.8,3.4,8.4,27.8,12,17.6,19.4,2.2,3.8,56.4,23.8,28,32.4,3.8,5.266666667
7,18,66.6,23.6,20.2,27.6,3.8,5.6,72,22.33333333,19,32,3.333333333,6,23,10,17,16,2,3,36,14.6,15.4,23.8,5.2,2.8,34.6,17.2,15.2,21,3.2,4,97,40.8,56.2,53,3.4,8.8,26.6,10.8,15.6,17.2,2,3.2,55.86666667,24.2,28.93333333,32.6,3.933333333,5.2
7,19,59.2,17.6,15,26.6,3.4,5.4,57.66666667,18,15.66666667,27,3.333333333,5.333333333,24,11,16,19,2,4,36,14.4,15.2,23.4,5,2.6,39.2,18.6,14.6,19.4,3.2,3.8,95.6,39,55,50.4,3.4,8.8,24.2,10.8,14.8,17.4,2,3.2,56.93333333,24,28.26666667,31.06666667,3.866666667,5.066666667
7,20,45.4,19.2,20.6,26.8,3.8,4.6,46.33333333,21,19,27,4,4.666666667,26,13,17,25,2,4,34.2,13.4,15.2,22.8,4.8,2.6,41.2,18.4,15,20,3.2,3.8,92.2,34.8,38.2,44.2,3.4,8.4,24,11,15.2,18.6,2,3.4,55.86666667,22.2,22.8,29,3.8,4.933333333
7,21,46.8,19.8,16.2,29.6,5.2,5.2,51.66666667,19.33333333,16,27,5.333333333,4.666666667,33,13,13,22,2,5,33,13.2,13.6,22.4,4.6,2.6,42.6,18.2,15.8,22.6,3.2,4.2,82.6,27,22.2,35,3.2,7.8,25.8,11.4,15.2,19.6,2,3.8,52.73333333,19.46666667,17.2,26.66666667,3.666666667,4.866666667
7,22,49.6,21,17.8,27.8,4.6,5.4,48.66666667,19.66666667,17.33333333,27,4,5.333333333,31,13,18,24,2,4,31.6,13,12.2,21.4,4,2.4,44,19.2,17.4,25,3.8,4.4,65.4,23,20.2,30.4,3,7.2,27.4,12,16.2,21.2,2,4,47,18.4,16.6,25.6,3.6,4.666666667
